物联网,3
同样,3
机会,3
器,3
第一个,3
意味着,3
编程,3
软体,3
紫外,3
区域,3
吸收能力,3
光解,3
BP,3
相,3
CN,3
模仿,3
化学合成,3
金属化,3
浸渍,3
依然,3
外壳,3
不到,3
超稳定,3
聚硅氧烷,3
水解,3
蛋白质,3
难以,3
危险,3
实用价值,3
出高,3
批量生产,3
应变,3
速率,3
×,3
即使,3
伸长率,3
氮化物,3
1%,3
浸泡,3
继续,3
贴合,3
由此,3
透气性,3
类化合物,3
思路,3
防伪,3
犹他,3
钻石,3
熔融,3
状,3
易燃,3
级别,3
铝粉,3
千瓦,3
带有,3
聚合,3
链,3
强化,3
铆钉,3
喷墨,3
数量级,3
诊断,3
造成,3
举起,3
安装,3
核,3
电阻,3
效应,3
类,3
希腊,3
~,3
制品,3
时该,3
阿卜杜拉,3
国王,3
每,3
水资源,3
短缺,3
非,3
双,3
优化,3
生产商,3
蒲公英,3
天然橡胶,3
供应,3
新工艺,3
氧化钛,3
30%,3
布朗,3
按,3
刚度,3
分散,3
新加坡国立大学,3
共轭,3
充电电池,3
异质,3
CNT,3
连续,3
微波,3
水基,3
变为,3
电子材料,3
原理,3
球形,3
钙,3
最后,3
东北大学,3
六边形,3
产业化,3
抵御,3
MoS2,3
电化学,3
却,3
高频,3
硒,3
种类,3
新进展,3
现实,3
大面积,3
光合作用,3
几何,3
市,3
十分,3
重金属,3
有害,3
250,3
厚,3
损失,3
生产线,3
单一,3
服务,3
形状记忆,3
规模,3
机器,3
罗切斯特,3
硅树脂,3
比利时,3
自由,3
美国伊利诺伊大学,3
工业化生产,3
患者,3
丝,3
磨损,3
装甲,3
结构钢,3
硅酸盐,3
耐高温,3
所用,3
特种,3
金属粉末,3
检验,3
耐腐蚀,3
油墨,3
超导体,3
美国明尼苏达大学,3
传感,3
吸收率,3
平台,3
路径,3
可再生,3
更轻,3
过滤器,3
衬底,3
有机硅,3
改性,3
毒性,3
航天航空,3
超高温,3
共同开发,3
多孔结构,3
可用,3
能效,3
恶劣,3
CrMnFeCoNi,3
强,3
多功能,3
研究型,3
成本低,3
爱尔兰,3
折光,3
模具,3
室内,3
麻省理工,3
批量,3
显微镜,3
倍且,3
存储容量,3
建筑物,3
CSIRO,3
此基础,3
大幅提高,3
突破性,3
们,3
美国杜克大学,3
测量,3
两个,3
碘化,3
很多,3
氧气,3
虽然,3
或许,3
陶瓷纤维,3
机,3
一年,3
缺陷,3
基金会,3
富士通,3
系,3
磷酸,3
因素,3
河滨,3
三个,3
废料,3
紫外线,3
瑞典,3
农业大学,3
不能,3
摆脱,3
电子束,3
实施,3
密苏里,3
类型,3
原来,3
耐热,3
擦除,3
最近,3
碳纳米,3
负极,3
编织物,3
象草,3
一部分,3
水下,3
一直,3
打下,3
坚实,3
远东,3
基体,3
面临,3
cnBeta4,3
罐,3
依靠,3
污染物,3
树木,3
聚乙烯,3
氮化硅,3
科学研究,3
迪拜,3
高强,3
温差,3
工艺技术,3
变压器,3
若,3
改良,3
本身,3
高清晰,3
常用,3
圣地亚哥,3
晶片,3
美国加利福尼亚大学,3
软性,3
功能性,3
老鼠,3
损伤,3
亿英镑,3
GE,3
亨茨,3
维尔,3
CMC,3
电解液,3
电子电路,3
找到,3
第一批,3
相机,3
电子元件,3
μ,3
m,3
培养,3
iPS,3
金星,3
电源,3
制服,3
鳗鱼,3
黏液,3
威力,3
炸药,3
阴离子,3
蛛丝,3
军工,3
丝纤,3
日立,2
相结合,2
热传导,2
率高,2
局,2
召开,2
启动,2
国防工业,2
欧州,2
普渡大学,2
重构,2
低压,2
金属有机骨架,2
吸附剂,2
最好,2
大容量,2
沥青,2
孔隙,2
无损,2
减轻,2
单兵,2
增强型,2
配备,2
宽度,2
电学,2
预先,2
经过,2
步骤,2
带隙,2
独特,2
磁铁,2
蚀刻,2
微小,2
船只,2
甲壳动物,2
轻易,2
附着,2
海洋,2
永久,2
现象,2
两,2
二次,2
受控,2
相变材料,2
夜间,2
日内瓦大学,2
新款,2
各,2
挤压,2
展现出,2
结构设计,2
光催化,2
组建,2
臭氧,2
退化,2
光通信,2
传输速度,2
概念,2
马里兰大学,2
高密度,2
萨里,2
两大,2
二氧化,2
抑制,2
专利,2
美国密歇根大学,2
佐治亚大学,2
远程,2
酶,2
连接,2
包覆,2
薄层,2
融合,2
癌细胞,2
哈佛大学,2
衍生物,2
力学性能,2
血管,2
屏障,2
有序,2
相互作用,2
无机,2
界限,2
心脏起搏器,2
信息技术,2
西安交通大学,2
筛选,2
适配,2
化学键,2
形核,2
操作速度,2
业内,2
相变,2
高速,2
功耗,2
指导意义,2
sp,2
碳原子,2
储量,2
有限,2
cnBeta11,2
互连,2
疏液,2
防油,2
纯,2
感应,2
纸该,2
接触,2
纤维细胞,2
运作,2
区,2
一条,2
瓶颈,2
柔韧,2
显示器,2
达拉斯,2
10000,2
螺旋,2
管状,2
成熟,2
塔夫,2
茨,2
RSF,2
网状,2
片状,2
银丝,2
奥斯汀,2
共晶,2
缩小,2
下该,2
逐渐,2
发生变化,2
最小化,2
汉阳,2
每秒,2
频率,2
以往,2
无限,2
供给,2
伯克利,2
颠覆性,2
一半,2
SWCNT,2
衣服,2
中为,2
核能,2
距离,2
以此,2
贻贝,2
x,2
碘,2
轰击,2
法国,2
转化成,2
大大降低,2
迄今为止,2
便携式,2
消费,2
公里,2
双层,2
n,2
耦合,2
描述,2
代表,2
萨塞克斯,2
光催化剂,2
黑磷,2
化学家,2
物理学家,2
其所,2
硅片,2
粘性,2
修饰,2
浸入,2
保持良好,2
cm2,2
电气,2
热塑性,2
翘曲,2
大大减少,2
钠离子电池,2
综合,2
出自,2
超疏,2
借鉴,2
胶水,2
触摸,2
首款,2
碎片,2
制药,2
玻璃瓶,2
化学品,2
血浆,2
移动,2
火灾,2
锰钢,2
超细,2
电线,2
封装,2
水溶液,2
才,2
仍能,2
绷带,2
医生,2
无线,2
洛桑,2
去,2
CuSCN,2
5%,2
TYVEK40L,2
包装材料,2
TYVEK,2
医药,2
优点,2
上市,2
保罗,2
谢尔,2
电解水,2
钡,2
锶,2
铱,2
生产工艺,2
容易,2
规模化,2
选区,2
双向,2
精细,2
软,2
构筑,2
透镜,2
利用计算机,2
每个,2
已知,2
剂,2
原本,2
柱状,2
周期性,2
官能,2
掺杂剂,2
CH2,2
塞尔,2
单独,2
电镀,2
丙烯酰胺,2
磁,2
吸收器,2
电磁,2
选用,2
打,2
伏特,2
900%,2
扭曲,2
动作,2
重,2
作出,2
仪器,2
日本东京大学,2
丙烯酸,2
渗入,2
机械性,2
俄罗斯科学院,2
神经元,2
奥地利,2
隐身技术,2
上方,2
阻碍,2
开启,2
2500,2
2008,2
蓝光,2
此,2
平均,2
4D,2
硅胶,2
填充,2
微球,2
不变,2
缓冲,2
沙特,2
偏,2
氟,2
淡水,2
极大地提高,2
自行车,2
各项,2
17%,2
依赖,2
株式会社,2
断裂,2
北卡罗莱纳州,2
水蒸气,2
上述,2
转化率,2
啉,2
h,2
院,2
Ni,2
网状结构,2
爆炸,2
梯烯,2
外力,2
硅氧烷,2
华盛顿,2
科学院,2
轻便,2
水能,2
内壁,2
途径,2
碳化钨,2
耐久性,2
耐用,2
同步,2
桑迪亚,2
温致,2
少量,2
零下,2
聚砜,2
PVA,2
染料,2
合理,2
低温,2
清华大学,2
固有,2
昆虫,2
英寸,2
环氧树脂,2
六周,2
不但,2
病毒,2
隐身衣,2
做,2
罗,2
格斯,2
二硫化钼,2
致动器,2
1.6,2
应用领域,2
英国曼彻斯特大学,2
磁滞,2
必须,2
苯环,2
热稳定性,2
航天器,2
免受,2
BASF,2
BSE,2
甲醇,2
铕,2
分布,2
粘度,2
改造,2
硫化镉,2
化学物质,2
低且,2
化工,2
呈,2
弹簧,2
曲面,2
薄膜状,2
震动,2
注射,2
印度,2
侵蚀,2
地质,2
原子结构,2
属,2
几分钟,2
保时捷,2
编织,2
同等,2
聚苯乙烯,2
商,2
PlastiComp,2
协同,2
保暖,2
吸汗,2
军服,2
汗液,2
可减轻,2
尤其,2
递送,2
活力,2
技术难题,2
视觉,2
检查,2
虚拟现实,2
自动驾驶,2
业,2
海洋生物,2
生物安全,2
船体,2
温室效应,2
厄,2
巴纳,2
试剂,2
酸,2
适应,2
可塑性,2
学习,2
记忆,2
核材料,2
干涉,2
准确,2
美国西北大学,2
纸能,2
肝脏,2
双金属,2
Ga,2
催化活性,2
Pd,2
蜘蛛,2
瓦特,2
热障,2
投入使用,2
内衣,2
龙丝,2
紧密,2
临床,2
致力于,2
表征,2
移动电话,2
拨款,2
氢能,2
新能源,2
超合金,2
质量标准,2
电磁波,2
联手,2
德累斯顿,2
酸盐,2
开采,2
临界温度,2
碳基,2
喷嘴,2
Ir,2
82%,2
慕尼黑,2
NewAtlas,2
松木,2
聚酰亚胺,2
丰富,2
裂,2
细小,2
减震,2
郡,2
信用卡,2
放置,2
秒,2
舰船,2
防污,2
北海道,2
矿业大学,2
铅,2
相似,2
22%,2
最轻,2
99.99%,2
中空,2
泡沫塑料,2
百分之一,2
碳化,2
锆,2
耐热性,2
渗透,2
船舶,2
目的,2
密排,2
熵,2
腐蚀性,2
Bismuthene,2
拓扑,2
数据传输,2
MXene,2
化学电池,2
半透明,2
眼镜,2
太阳镜,2
树脂,2
诸如,2
之类,2
含水量,2
150,2
国立大学,2
钠基,2
锰,2
加拿大,2
假体,2
品质因数,2
佛罗里达,2
宏观,2
牙齿,2
氟化物,2
磷酸盐,2
蛋白酶,2
牙质,2
齿科,2
指数,2
透过,2
室内环境,2
耐磨,2
500,2
工业界,2
cHBC,2
电致,2
13.3%,2
喷气,2
透析,2
气相,2
血液,2
建成,2
端,2
革命性,2
通道,2
单个,2
一氧化氮,2
共,2
东京,2
含量,2
本次,2
模态,2
造影剂,2
MRI,2
早期,2
精度,2
协调,2
利物浦,2
算法,2
真正,2
可靠,2
俄勒冈州,2
计算方法,2
氧化镍,2
鉴定,2
因为,2
实时,2
卡内基,2
属性,2
光照,2
消失,2
MTorres,2
消除,2
燃油,2
弛豫时间,2
极化,2
偶然,2
副产品,2
不足以,2
制取,2
分层,2
阳光,2
空军,2
小巧,2
揭示,2
聚丙烯,2
卓越,2
低能耗,2
钨,2
风力,2
混合结构,2
可见,2
铁系,2
正极,2
周围,2
上升,2
UNIST,2
TENGs,2
原有,2
蒸馏,2
中该,2
回收率,2
重点项目,2
酯,2
少于,2
短,2
借助于,2
2000,2
伊莲娜,2
沃科,2
维克,2
宣称,2
色心,2
跨,2
一大步,2
篡改,2
搭载,2
结构件,2
现已,2
声,2
厘米,2
国外,2
宽带,2
蛇皮,2
耐久,2
扫描,2
超强,2
化学性,2
重写,2
名古屋,2
筒状,2
普及,2
常温,2
铁性,2
如果,2
盘,2
耐受性,2
基板,2
一次性,2
待,2
北卡罗来纳州,2
水合,2
第二代,2
有人,2
不是,2
非常适合,2
收获,2
蓄电池,2
铌,2
十分之一,2
寻找,2
NRC,2
光电子,2
尝试,2
精密,2
NREL,2
面积,2
停留,2
仿真,2
隐藏,2
反,2
被动,2
变成,2
集聚,2
光能,2
管理局,2
商用,2
初创,2
链接,2
芳基,2
构建,2
万种,2
标志,2
着,2
南加州,2
接下来,2
绒毛,2
光敏,2
触摸屏,2
亮度,2
视频,2
加氢,2
320,2
毫安,2
屏蔽,2
草料,2
癸烷,2
尽管,2
高质量,2
水糖,2
战斗,2
1800,2
传导,2
氙灯,2
兆瓦,2
设置,2
日常,2
太阳辐射,2
3000,2
Renca,2
符合,2
微观,2
出可为,2
植入式,2
损耗,2
节省,2
超级计算机,2
浪费,2
除了,2
散热,2
给予,2
经费,2
生物陶瓷,2
A型,2
唯一,2
构造,2
耐受,2
打印机,2
光纤通信,2
皇家,2
墨尔本,2
物,2
神经再生,2
内置,2
XMini,2
氧化锌,2
87%,2
1550nm,2
聚焦,2
砖型,2
网格,2
控制系统,2
对抗,2
制导,2
40%,2
MIT,2
日本京都大学,2
真皮层,2
战略部,2
一块,2
投产,2
客户,2
硅尘,2
碎屑,2
单位,2
尿素,2
价格低廉,2
EMIC,2
全面,2
锗,2
打造出,2
表面积,2
兼容,2
爆破,2
撕裂,2
一代,2
松下,2
曾,2
此类,2
面世,2
3mm,2
三分之一,2
损害,2
1.8,2
SUV,2
JDI,2
透光率,2
同,2
像素,2
混凝土,2
下来,2
干细胞,2
培养皿,2
分辨率,2
100nm,2
新兴,2
对象,2
铁电,2
快报,2
SiC,2
霍尼韦尔,2
防弹背心,2
澳大利亚联邦,2
足够,2
供,2
输送,2
西门子,2
1250,2
契机,2
学会,2
美国通用电气公司,2
卷,2
JSLIST,2
军舰,2
通讯,2
高能,2
含能,2
类物质,2
前沿,2
助力,2
用量,2
整体,2
废热,2
杆菌,2
三星电子,2
利润,2
太空,2
AML,2
垄断,2
度,2
烧制,2
款,2
一次,2
弗劳恩,2
霍夫,2
GLADIATOR,2
限度,2
TiNi,2
结构体,2
导热,1
芯部,1
左右,1
薄型,1
EDA,1
主持,1
探讨,1
预期,1
局为,1
三项,1
一是,1
军民,1
两用,1
或纯,1
二是,1
CapTech,1
路线图,1
三是,1
证明,1
科学杂志,1
普林斯顿大学,1
刻蚀,1
出类,1
凝聚态,1
里程碑,1
cnBeta12,1
中国香港,1
离心分离,1
后放于,1
缓慢,1
致密,1
迄今,1
箱,1
适度,1
减小,1
燃料箱,1
Daily,1
适量水,1
除去,1
剩下,1
天然气井,1
喷出,1
一定量,1
净化,1
降低生产,1
英,1
其正,1
前提,1
英军,1
生存能力,1
实验所,1
牵头,1
更具,1
已有,1
马克斯,1
普朗克,1
扶手椅,1
形,1
刚好,1
带为,1
蒸发掉,1
拼图,1
金质,1
连接成,1
精细结构,1
极具,1
伊利诺伊,1
魏茨,1
曼,1
或光,1
出薄,1
规则,1
孔据,1
基尔,1
Phi,1
Stone,1
环保型,1
无毒害,1
危及,1
生态,1
由聚,1
硫氨酯,1
难以置信,1
光滑度,1
群落,1
污损,1
淤积,1
例行,1
阿尔托,1
性行为,1
中会,1
替换,1
间隙,1
阶跃,1
留在,1
活化,1
疾病诊断,1
遗传学,1
一段时间,1
于光,1
下以,1
脂肪酸,1
混制,1
发展中国家,1
居民,1
太阳灶,1
白天,1
全固态,1
all,1
solid,1
state,1
酸钠,1
NaCrO2,1
层压,1
紧后,1
那样,1
四周,1
而是,1
杨氏模量,1
随,1
结构单元,1
奇异,1
自由度,1
想象,1
仿生材料,1
大学物理,1
预言,1
carbon,1
问世,1
中外,1
比肩,1
蓬松,1
冰膜,1
网络结构,1
多重,1
速度慢,1
多种类型,1
导线,1
兼容性,1
科利,1
奇帕克,1
凉爽,1
要,1
棉织品,1
55%,1
对齐,1
导热性,1
棉织物,1
多该,1
体温,1
暑天,1
空调,1
高性价比,1
温室,1
功能强大,1
铈,1
实际效果,1
期望,1
尽快,1
江南,1
Kevlartilage,1
凯夫,1
置换,1
NatureCatalysis11,1
缓释材料,1
地点,1
负载,1
氧化铁,1
聚集,1
化疗,1
靶向,1
Nature,1
480biomedical,1
PGCL,1
PGA,1
腔体,1
软组织,1
移植,1
鼻窦炎,1
儿科,1
多糖,1
由以,1
木材,1
棉花,1
纸浆,1
壳聚糖,1
溶性,1
特拉维夫,1
分子生物,1
定向,1
氢键,1
肽,1
这类,1
弥合,1
上海,1
晶核,1
孕育,1
随机性,1
化即,1
多倍,1
0.7,1
深入,1
非晶态,1
不同于,1
杂,1
化碳,1
其氧,1
碳载,1
电催化,1
香港大学,1
只要,1
便,1
区别,1
一新,1
微流,1
控法,1
造出,1
衣物,1
厨具,1
高导,1
木,1
造纸,1
水滴,1
进而,1
