新加坡国立大学,2
氮化硼,2
封装,2
仅,2
外部,2
施加,2
物,2
行为,2
之,2
凤凰网,2
整合,2
协同,2
染料,2
清晰,2
体外,2
医学,2
极大,2
极高,2
镁,2
轻型,2
抵御,2
角度,2
具,2
头盔,2
数据处理,2
300,2
每秒,2
打开,2
超高速,2
大门,2
赫兹,2
频率,2
输出,2
太空,2
新浪,2
钒,2
酸,2
触摸屏,2
叫做,2
铟,2
锡,2
极佳,2
秒钟,2
公里,2
易燃,2
大功率,2
近期,2
迄今,2
最薄,2
纸,2
电容器,2
充放电,2
电容量,2
长,2
墨烯,2
罕见,2
副作用,2
医生,2
充分发挥,2
设施,2
战略性,2
信息技术,2
关键技术,2
开拓,2
打造,2
波音公司,2
通用汽车公司,2
减轻,2
极轻,2
一位,2
燃烧,2
化石,2
长期,2
今日,2
头条,2
跟,2
却,2
足够,2
坚韧,2
克,2
飞行,2
国家标准,2
奠定,2
牛津大学,2
价格,2
橡树,2
岭,2
锰,2
大量,2
海绵状,2
表面积,2
如果,2
成型,2
带有,2
还要,2
微观,2
做,2
圣地亚哥,2
氮化,2
开启,2
时代,2
色素,2
食品,2
黑磷,2
比肩,2
北京航空航天大学,2
化锡,2
化锡在,2
实际,2
科学杂志,2
普渡大学,2
用途,2
减震,2
破坏,2
奥斯汀,2
巨大,2
触感,2
一名,2
一把,2
装填,2
左轮手枪,2
部件,2
商用,2
以较,2
大大提高,2
降低成本,2
二硫化钼,2
掉,2
城市,2
裂缝,2
厘米,2
石英,2
坩埚,2
结晶,2
同素异形,2
石墨炔,2
电学,2
园,2
电杆,2
高出,2
250,2
公斤,2
首款,2
应变,2
物联网,2
不但,2
极其,2
红外,2
℃,2
重大突破,2
特定,2
部分,2
预防,2
冷却,2
这样,2
0.4,2
电量,2
废水,2
吸收剂,2
放射,2
相结合,2
合成物,2
级别,2
新途径,2
美国麻省理工学院,2
河滨,2
一些,2
胚胎,2
大幅,2
缺陷,2
纳入,2
标识,2
唯一,2
比如,2
伸展,2
等等,2
化工,2
正,2
新兴产业,2
引领,2
列为,2
很多,2
坚硬,2
钢,2
瑞士,2
高速,2
破解,2
水滴,2
疏水,2
结冰,2
官网,2
丹麦,2
分别,2
化,2
加速,2
二极管,2
照明,2
　,2
灵敏度,2
未,2
锂离子,2
医学院,2
化合物,2
所用,2
本身,2
渗透,2
模拟,2
一次,2
率,2
大部分,2
折射率,2
阵列,2
嵌入,2
其中,2
零,2
物理学,2
集成,2
复合树脂,2
替代品,2
美国威斯康星大学,2
麦迪逊,2
件,2
遮挡,2
众多,2
经过,2
年度,2
创业,2
大赛,2
凝固,2
螺旋,2
成形,2
制动,2
联合开发,2
铂,2
通信,2
美国加利福尼亚大学,2
伯克利分校,2
构建,2
延长,2
要求,2
彻底,2
损伤,2
血管,2
连续,2
火车,2
钢铁,2
持续,2
之前,2
防污,2
几个,2
习近平,2
参观,2
影响力,2
当前,2
革命,2
法国,2
儿童,2
肺部,2
百分之一,2
尤其,2
再,2
覆盖,2
长达,2
限制,2
路径,2
大连,2
俄罗斯,2
磁,2
链,2
避免,2
式,2
追踪,2
西安交通大学,2
低频,2
载药,2
智能材料,2
工程师,2
轻便,2
强,2
污染,2
分钟,2
轻盈,2
金属结构,2
革命性,2
金属材料,2
之上,2
包裹,2
质量,2
轻且,2
更长,2
领先水平,2
轨道交通,2
学会,2
中国工程院,2
杜善义,2
委员会,2
学术,2
积极,2
海洋工程,2
现代,2
提铀,2
某种,2
吸附剂,2
地球,2
存在,2
本质,2
呼吸,2
卵巢癌,2
不高,2
宣称,2
苏州,2
携手,2
商品化,2
IBM,2
接触点,2
电阻,2
强国,2
2025,2
生物医药,2
鉴于,2
高度重视,2
媲美,2
灵感,2
软,2
防弹衣,2
坦克,2
钠离子电池,2
级,2
变成,2
存储,2
除了,2
人网,2
柠檬,2
烯,2
依赖,2
电池板,2
工作效率,2
持久性,2
打印头,2
几何,2
喷嘴,2
铺平,2
组装,2
响应,2
自己,2
加州大学,2
本届,2
商业化,2
主办,2
邀请,2
船体,2
耐久性,2
抑制,2
DARPA,2
裁剪,2
TFF,2
剪裁,2
航天器,2
力度,2
飞行速度,2
500,2
协会,2
很大,2
低温,2
毒素,2
可靠,2
特征,2
定制,2
植入物,2
显微,2
激元,2
钯,2
更为,2
马里兰大学,2
障碍物,2
衍射,2
极限,2
理化,2
形态,2
切割,2
培育,2
大批量生产,2
石油,2
工业界,2
固化,2
任意,2
制氢,2
形式,2
此类,2
开幕式,2
虽然,2
进步,2
加强,2
外壳,2
降解,2
配位,2
离子,2
风电,2
专利,2
边缘,2
中国日报,2
有毒,2
碳管,2
专项,2
功能材料,2
光线,2
复合物,2
D,2
泵,2
密封,2
O,2
环,2
测试,2
板材,2
受到,2
消除,2
神经,2
连接,2
电脉冲,2
基地,2
首批,2
零件,2
生化,2
大气,2
年内,2
临界温度,2
找到,2
伤害,2
外延,2
生长,2
传感,2
政策,2
优化,2
雾化,2
等离子,2
至少,2
硅基,2
大连理工大学,2
美,2
小于,2
军用,2
内暖,2
多功能,2
抑菌,2
摩擦,2
非磁性,2
自旋,2
机械,2
厚,2
这为,2
耐高温,2
熔点,2
所有,2
希望,2
相位,2
最快,2
器,2
LED,2
显示器,2
随,2
化学物质,2
地面,2
液晶,2
微纳,2
电流,2
光能,2
白血病,2
据介绍,2
扩展,2
200,2
微电子,2
基底,2
压力容器,2
窗户,2
隧道,2
功能化,2
捕获,2
彩色,2
红外光,2
整个,2
胶体,2
雷电,2
雷击,2
导热性,2
反,2
铁磁,2
附近,2
迪拜,2
办公楼,2
将会,2
投入,2
推广,2
潜能,2
感知,2
距离,2
日立,2
零部件,2
现象,2
滤水,2
点,2
光谱仪,2
近,2
国立大学,2
英国伦敦大学,2
诱导,2
奇特,2
简化,2
发电机,2
产业界,2
英国曼彻斯特大学,2
欧盟委员会,2
旗舰,2
南开大学,2
在世界上,2
发展趋势,2
支持,2
γ,2
Fe2O3,2
预制件,2
增强,2
常规,2
稀土,2
永磁,2
单,2
射频,2
无线,2
代尔夫,2
特,2
蓄热,2
座舱,2
装甲,2
集成电路,2
阻断,2
资助,2
家,2
氨基,2
球,2
立体,2
移动,2
应用化学,2
量产,2
纸状,2
介绍,2
期望,2
南京,2
激发,2
金属酶,1
模拟计算,1
氢化,1
锰铁,1
双,1
加氢,1
脱氢,1
汇朗,1
生物科技,1
截留,1
病毒,1
饿死,1
阻隔,1
抗霾,1
灭菌,1
防护服,1
家用,1
公共场所,1
床上用品,1
窗帘,1
封闭,1
醚,1
组合,1
可逆,1
仪式,1
暨,1
国内外,1
现状及,1
趋势,1
三地,1
抢抓,1
加快,1
图像,1
排出,1
外科手术,1
领导者,1
碳化硅,1
宇宙,1
英国剑桥大学,1
状,1
粉末,1
塑造成,1
应对,1
供,1
橄榄球,1
运动员,1
士兵,1
用光,1
光电子,1
光来,1
平方毫米,1
吉,1
比特,1
Gbps,1
微处理器,1
低能耗,1
出太,1
太,1
功率,1
军事,1
执法,1
强大,1
导电材料,1
锶,1
钙,1
大屏幕显示器,1
窗,1
优良,1
导电性,1
相媲美,1
有序,1
电动车,1
轻巧,1
易爆,1
输出设备,1
更新换代,1
A4,1
这款,1
显著特点,1
抗,1
5000,1
次后,1
96%,1
该超,1
阿贡,1
西北大学,1
纽约,1
州立大学,1
石溪,1
电子产品,1
光伏,1
看起来,1
瓦楞纸板,1
决定,1
方向性,1
拉伸强度,1
病患,1
集团公司,1
东莞,1
同济大学,1
围绕,1
航天航空,1
需求,1
学科,1
人才,1
场地,1
逐步,1
开展,1
天线罩,1
强化,1
基础性,1
前瞻性,1
深入开展,1
共性,1
加州,1
HRL,1
名为,1
microlattice,1
磷,1
牺牲,1
完整性,1
前提,1
尽可能,1
牢固,1
麦吉尔,1
欧洲航天局,1
概念,1
精,1
白粉,1
糖粉,1
差不多,1
金属粒子,1
燃机,1
无毒,1
且易,1
昆士兰,1
线该,1
只不过,1
不是,1
整颗,1
而是,1
细线,1
顶端,1
冠以,1
氢原子,1
相当,1
强固,1
因而,1
腾讯网,1
美国宾夕法尼亚大学,1
纸张,1
每平方米,1
仅重,1
0.1,1
昆虫,1
术语,1
明年,1
日起,1
实施,1
第一份,1
领先地位,1
欧美,1
前沿,1
垄断,1
亿英镑,1
人民币,1
9.65,1
去年,1
内嵌,1
富勒烯,1
笼形,1
笼内,1
装有,1
便携式,1
原子钟,1
无人驾驶,1
GPS,1
导航系统,1
白,1
近亲,1
但是,1
透明性,1
绝缘体,1
基板,1
笔记本电脑,1
平板,1
电脑,1
放入,1
800,1
熔化,1
铋,1
孔洞,1
同等,1
大得多,1
蓄电池,1
电池容量,1
变大据,1
美国加州大学洛杉矶分校,1
瞬态,1
流体,1
图案,1
光束,1
比人,1
头发丝,1
细小,1
原理,1
面条机,1
面条,1
大有用武之地,1
坎波,1
斯特拉,1
威斯康辛,1
创新型,1
铬,1
相对,1
块状,1
250%,1
氮化物,1
高粱,1
种子,1
后会,1
变红,1
脱氧,1
花青素,1
无害,1
所以,1
室外,1
变浓,1
化妆品,1
深圳大学,1
光纤,1
锁模,1
超短,1
信号,1
故,1
梦幻,1
第二个,1
研究性,1
使该,1
773K,1
宽,1
温区,1
电性能,1
北卡罗莱纳州,1
不同于,1
相态,1
并称,1
其为,1
Q,1
碳该,1
铁磁性,1
高于,1
低时,1
主导,1
意味着,1
储量,1
天工,1
社,1
联手,1
吸收能力,1
尽量减少,1
头部,1
受伤,1
建筑,1
遏止,1
地震,1
质感,1
正常人,1
机械工程,1
专业,1
手枪,1
绝大部分,1
第一把,1
兰州,1
物理所,1
孔径,1
大于,1
为大孔,1
途径,1
反应器,1
缓释,1
格拉斯哥,1
成熟,1
铜箔,1
大面积,1
负担,1
应用型,1
元器件,1
一大步,1
美国伊利诺伊大学,1
厂,1
供水,1
博富隆,1
自主,1
木质素,1
维修,1
性价比,1
方案,1
高品质,1
铸块,1
单晶体,1
法该,1
四倍,1
面积,1
化学合成,1
先例,1
不可,1
滤除,1
99.7%,1
氯化钠,1
上海浦东,1
巴斯夫,1
亚太,1
二期,1
落成,1
启用,1
活动,1
电线杆,1
玻璃纤维,1
聚氨酯,1
极强,1
柔韧性,1
2.5,1
常州,1
碳素,1
科技股份,1
感应,1
两个,1
各自,1
独立,1
感受,1
冷热,1
借此,1
触觉,1
假肢,1
美国华盛顿大学,1
水冷却,1
华氏度,1
2.2,1
定点,1
过热,1
细胞分裂,1
时用,1
某个,1
慢下来,1
水银,1
米,1
流过,1
细管,1
千万分之一,1
伏,1
电,1
流动,1
成正比,1
将有助,1
小型化,1
准备,1
物后,1
便会,1
其能,1
核泄漏,1
事故,1
清理,1
英国伦敦,1
高能,1
对撞,1
静电,1
冲击波,1
小块,1
千,1
电子伏特,1
千万度,1
太阳,1
称该,1
核聚变,1
薄片,1
免去,1
过于,1
臃肿,1
热成像仪,1
外观,1
彻底改变,1
挡风玻璃,1
融为一体,1
开灯,1
看清,1
夜间,1
路况,1
机,1
物品,1
鱼类,1
致命,1
可致,1
斑马鱼,1
存活率,1
下降,1
逐渐,1
普及,1
废料,1
兰开斯特,1
独一无二,1
复制,1
确保安全,1
做出,1
动作,1
收缩,1
旋转,1
湿度,1
PH值,1
除此之外,1
净水,1
界限,1
上下游,1
跨界,1
深度,1
国产,1
部委,1
加紧,1
制定,1
并拟,1
列入,1
专项规划,1
指引,1
值得,1
界,1
新星,1
凭借,1
对象,1
日本东京大学,1
同步,1
加速器,1
氧气,1
下方,1
滞留,1
空中,1
铲子,1
充分,1
无色,1
几乎,1
借助,1
防水,1
玩,1
蹦床,1
自发,1
弹,1
走,1
灰,1
不凝露,1
外交部,1
家电,1
科技界,1
对外,1
研制开发,1
InGan,1
磷化铟,1
批量,1
推广应用,1
嗅出,1
浓度,1
极低,1
察觉,1
警报,1
场效应,1
圣保罗,1
牙,1
葡萄籽,1
抗氧化剂,1
龋齿,1
黏结,1
处,1
劣化,1
牙体,1
耐用,1
埃及,1
亚历山大,1
高浓度,1
流量,1
99.7,1
成本低,1
水源,1
零能,1
镀金,1
硅柱,1
基阵,1
光在,1
无限大,1
金边,1
氧化锆,1
牙洞,1
隙,1
牙本质,1
松动,1
引发,1
下一代,1
牙科,1
创制,1
底部,1
反光,1
层,1
层不受,1
光吸收,1
可望,1
一天,1
角逐,1
总决赛,1
落下,1
帷幕,1
2010,1
诺贝尔物理学奖,1
获得者,1
安德烈,1
海姆,1
莅临,1
举办,1
亲自,1
冠军,1
颁奖,1
总冠军,1
阿德莱德,1
污水处理,1
有色金属,1
工程技术,1
掌握,1
基本原理,1
环缝式,1
搅拌,1
核心技术,1
技术开发,1
地铁,1
动车,1
铝基,1
刹车,1
盘,1
现已,1
铁道,1
考核,1
圣安东尼奥,1
休斯顿,1
可代,1
长期有效,1
空穴,1
包含,1
MOF,1
单元,1
气体燃料,1
低压,1
常温,1
天然气,1
里程,1
加气,1
站,1
配置,1
广州,1
复大,1
肿瘤医院,1
刀为,1
胰腺癌,1
肝癌,1
四十多名,1
刀,1
热沉,1
导致,1
旁,1
后人,1
体会,1
愈合,1
凋亡,1
长出,1
新生,1
尤利希,1
非常适合,1
小型企业,1
卡车,1
轮船,1
电力供应,1
哈佛,1
粗糙,1
多孔,1
氧化钨,1
排斥,1
侵入,1
疏,1
液性,1
防腐,1
性可使,1
耐用性,1
数量级,1
主席,1
肯定,1
实力,1
新一轮,1
背景,1
必将,1
高新技术,1
基石,1
先导,1
各个领域,1
深刻影响,1
大国,1
活跃,1
中英,1
强强联合,1
相信,1
交流,1
进程,1
令,1
受益,1
居住,1
巴黎,1
出来,1
分子结构,1
确认,1
致癌物质,1
石棉,1
有些,1
相似之处,1
PM2.5,1
普通人,1
应,1
注意,1
澳大利亚联邦,1
犯罪现场,1
指纹识别,1
警察,1
便捷,1
犯罪者,1
一滴,1
强烈,1
光芒,1
持续时间,1
秒,1
易,1
采集,1
简便,1
微孔,1
捕捉,1
潮湿,1
吸附水,1
相互竞争,1
减缓,1
气候变化,1
温室效应,1
化物所,1
升温,1
析晶法,1
超大,1
CH3NH3PbI3,1
0.5,1
扰动,1
一个个,1
振荡,1
星,1
原子团,1
退,1
相干,1
拓扑,1
保护,1
量子态,1
深圳,1
陶瓷材料,1
调控,1
传播,1
锁定,1
水底,1
目标,1
功效,1
躲过,1
隐形,1
时候,1
不了,1
躲避,1
监听,1
包载,1
光敏,1
试剂,1
穿透,1
肌肤,1
近红外,1
光敏剂,1
热能,1
杀死,1
释放出来,1
根治,1
受,1
电信号,1
压力感,1
给活,1
脑细胞,1
假手,1
感觉,1
病变,1
相应,1
机能,1
仿真,1
高据,1
遗传,1
发育,1
降雨,1
量体温,1
温度计,1
有关,1
诊疗,1
单细胞,1
筛选,1
脑科学,1
申请,1
发明专利,1
汽车尾气,1
0.25,1
ppm,1
二氧化氮,1
暴露,1
者,1
警告,1
迷你,1
网格,1
99.99%,1
泡沫塑料,1
还轻,1
放在,1
一朵,1
蒲公英,1
鸡蛋,1
层楼,1
掉下来,1
摔坏,1
中车,1
股份,1
性能指标,1
居于,1
可充电,1
万次,1
数十秒,1
无污染,1
风险,1
消费,1
公交系统,1
起重机械,1
势能,1
电网,1
第二十届,1
哈尔滨工业大学,1
理事长,1
奖是,1
首位,1
荣誉,1
带头人,1
舰船,1
基础设施,1
交通,1
作出,1
贡献,1
大公网,1
哈尔滨工程大学,1
海洋,1
酯化,1
聚合反应,1
植物纤维,1
改性,1
出高,1
不稳定性,1
变价,1
总是,1
状态,1
一直,1
揭示,1
热液,1
成矿作用,1
关键性,1
依据,1
演化,1
重大意义,1
以色列,1
妇女,1
判断,1
患有,1
以前,1
几倍,1
普遍,1
筛查,1
戴尔公司,1
年底,1
外星人,1
可回收,1
尖端,1
戴尔,1
阻止,1
最多,1
万磅,1
372,1
吨,1
垃圾,1
排放量,1
11%,1
江苏省,1
代表团,1
访问,1
安大略省,1
商企,1
投资者,1
业界,1
领袖,1
广招,1
人材,1
两地,1
商机,1
9nm,1
1.8,1
nm,1
节点,1
钼,1
通道,1
两端,1
连至,1
线,1
侧面,1
缩小,1
搜狐网,1
咨询,1
路线图,1
年版,1
确定,1
十项,1
技术产业,1
高档,1
数控机床,1
高技术,1
农业装备,1
医疗器械,1
正受,1
空前,1
利好,1
旧金山,1
病原体,1
孔,1
测序,1
元,1
基因组,1
迅速,1
对埃,1
博拉,1
出血热,1
基孔,1
肯雅热,1
危重,1
传染病,1
实验场,1
缺乏,1
地区,1
瑞士联邦,1
新工艺,1
近乎,1
完美,1
模仿,1
微粒,1
硬,1
中国科技部,1
宁波,1
基因工程,1
揭牌,1
建成,1
科研项目,1
服务,1
市场化,1
运作,1
研究院所,1
模式,1
气球,1
轻,1
坚固,1
支撑,1
起,1
相当于,1
万倍,1
缓冲,1
垫,1
射弹,1
子弹,1
炮弹,1
火箭弹,1
冲击力,1
阴极,1
南京航空航天大学,1
陈照峰,1
保温材料,1
超细,1
玻璃棉,1
隔热性,1
水准,1
冰箱门,1
一半,1
节油,1
保温,1
降噪,1
麦克马斯特,1
树木,1
持久,1
手表,1
电动,1
穿刺,1
割裂,1
之后,1
轮胎,1
之外,1
密封件,1
约克,1
微波,1
橘皮,1
对乙酰氨基酚,1
常用,1
解热,1
镇痛,1
原油,1
范汕,1
洄,1
并打印,1
浓缩,1
粘弹性,1
主动,1
切换,1
复旦大学,1
多级,1
纤维状,1
思路,1
表在,1
硅为,1
存储器,1
处理器,1
堆叠,1
两者之间,1
处理速度,1
新微,1
下为,1
户外,1
电子仪器,1
休斯敦大学,1
晶界,1
可像,1
橡皮筋,1
电导体,1
劳伦斯,1
伯克利,1
斗篷,1
一片片,1
砖块,1
似的,1
包住,1
消失,1
新浪网,1
会展中心,1
主题,1
高新区,1
承办,1
发现者,1
诺贝尔奖,1
得主,1
AndreGeim,1
专题报告,1
发改委,1
解读,1
产业政策,1
2205,1
Cu,1
双相,1
军舰,1
遭受,1
侵蚀,1
生物膜,1
短纤维,1
便宜,1
研制成功,1
防御,1
变色,1
触摸,1
交互式,1
大学生,1
自制,1
一架,1
521,1
以下,1
世界纪录,1
这架,1
米纳斯吉拉斯,1
工程学,1
教师,1
保罗,1
恩里克,1
斯,1
指导,1
花费,1
第一架,1
弗劳恩,1
霍夫,1
自动化,1
程度,1
车体,1
大大减少,1
耗尽,1
熄火,1
土耳其,1
比尔,1
肯,1
直,1
绕成,1
弹簧,1
状可使,1
吸收率,1
14%,1
23%,1
桥梁,1
整体性,1
供能,1
岁,1
男子,1
接受,1
创纪录,1
胸骨,1
+,1
肋骨,1
胸腔,1
这件,1
成品,1
熟知,1
质地,1
胸廓,1
量身,1
查尔莫斯,1
用以,1
泄漏,1
40%,1
南京大学,1
聚乙烯,1
接,1
近于零,1
DNZ,1
声学,1
时能,1
绕过,1
仪器,1
精细,1
细节,1
工程系,1
双聘,1
刘静,1
刚体,1
生命体,1
只能,1
分开,1
现在,1
随意,1
流体力学,1
启示,1
刊物,1
西雅图,1
一家,1
能以,1
生产工艺,1
能耗,1
钻井,1
件物品,1
蚕丝,1
安装,1
身上,1
保持稳定,1
新加坡,1
南洋,1
低电压,1
伏特,1
通电,1
水下,1
作业,1
外科,1
转化率,1
光催化,1
优越,1
封面,1
标题,1
麻省理工学院,1
全世界,1
其用,1
连,1
水蒸气,1
做到,1
滴水,1
沾水,1
发电厂,1
换热器,1
冷凝,1
换热,1
结霜,1
安全事故,1
各类,1
第六届,1
会议,1
院长,1
白春礼,1
当今世界,1
支柱,1
地方,1
应该,1
之间,1
互动关系,1
技术改造,1
地使,1
发挥,1
NASA,1
损坏,1
部位,1
胶,1
几秒钟,1
宇宙飞船,1
军用飞机,1
断键,1
不饱和,1
或弱,1
化学键,1
电路板,1
商标局,1
苹果,1
玻璃设备,1
GlassFusionDeviceHousings,1
iPhoneiPadMac,1
AppleTV,1
外围,1
平面,1
圆润,1
中文网,1
去除,1
汞,1
镉,1
铅,1
过滤器,1
斯德哥尔摩,1
少年,1
水奖,1
革新,1
工业用水,1
事关,1
水资源,1
关键问题,1
林业,1
公益性,1
重大项目,1
高值化,1
致力于,1
